29504.207653,1,r29504207653,113.0,9.465,1
29504.20766,1,r29504207660,213.0,9.465,1
29504.207661,1,r29504207661,107.0,9.469999999999999,1
29504.207665,1,r29504207665,107.0,9.469999999999999,1
29504.207674,1,r29504207674,107.0,9.469999999999999,1
29504.207686,1,r29504207686,107.0,9.469999999999999,1
29504.207688,1,r29504207688,107.0,9.469999999999999,1
29504.207689,1,r29504207689,118.0,9.469999999999999,1
29504.210354,1,r29504210354,118.0,9.469999999999999,1
29504.218193,1,r29504218193,118.0,9.469999999999999,1
29504.218213,1,r29504218213,118.0,9.469999999999999,1
29504.218224,1,r29504218224,107.0,9.469999999999999,1
29504.21825,1,r29504218250,107.0,9.469999999999999,1
29504.37761,1,r29504377610,107.0,9.469999999999999,1
29504.37761,1,r29504377610,55.0,9.469999999999999,1
29504.377621,1,r29504377621,155.0,9.469999999999999,1
29504.377636,1,r29504377636,155.0,9.475,1
29504.377647,1,r29504377647,155.0,9.475,1
29504.458121,1,r29504458121,155.0,9.475,1
29506.377975,1,r29506377975,159.0,9.465,-1
29506.564254,1,r29506564254,159.0,9.465,1
29509.301278,1,r29509301278,160.0,9.465,1
29513.374606,1,r29513374606,161.0,9.465,1
29519.743451,1,r29519743451,162.0,9.465,1
29522.350777,1,r29522350777,162.0,9.465,1
29522.809799,1,r29522809799,173.0,9.475,1
29525.31381,1,r29525313810,173.0,9.475,1
29525.809004,1,r29525809004,163.0,9.465,-1
29529.419381,1,r29529419381,149.0,9.485,1
29529.419409,1,r29529419409,149.0,9.485,1
29529.419409,1,r29529419409,164.0,9.485,1
29529.419419,1,r29529419419,164.0,9.485,1
29529.419422,1,r29529419422,164.0,9.485,1
29529.419431,1,r29529419431,164.0,9.485,1
29529.41944,1,r29529419440,164.0,9.485,1
29530.360702,1,r29530360702,165.0,9.485,1
29533.642719,1,r29533642719,165.0,9.485,1
29535.894652,1,r29535894652,165.0,9.485,1
29535.89484,1,r29535894840,165.0,9.485,1
29535.89484,1,r29535894840,117.0,9.485,1
29535.89484,1,r29535894840,447.0,9.545,1
29535.894853,1,r29535894853,117.0,9.485,-1
29535.894862,1,r29535894862,192.0,9.49,1
29535.894865,1,r29535894865,192.0,9.49,1
29535.894865,1,r29535894865,142.0,9.49,1
29535.894869,1,r29535894869,142.0,9.49,1
29535.89487,1,r29535894870,153.0,9.49,1
29535.894873,1,r29535894873,253.0,9.49,1
29535.894877,1,r29535894877,269.0,9.49,1
29535.89489,1,r29535894890,549.0,9.55,1
29535.894901,1,r29535894901,533.0,9.55,1
29535.894926,1,r29535894926,549.0,9.55,1
29535.895772,1,r29535895772,132.0,9.5,-1
29535.896279,1,r29535896279,219.0,9.49,-1
29535.896301,1,r29535896301,203.0,9.49,1
29535.896327,1,r29535896327,203.0,9.49,1
29535.911375,1,r29535911375,203.0,9.49,1
29535.959481,1,r29535959481,203.0,9.49,1
29535.959481,1,r29535959481,153.0,9.49,1
29535.959506,1,r29535959506,253.0,9.49,1
29536.072597,1,r29536072597,253.0,9.49,1
29536.072597,1,r29536072597,203.0,9.49,1
29536.072597,1,r29536072597,533.0,9.55,1
29536.072627,1,r29536072627,549.0,9.55,1
29536.076356,1,r29536076356,472.0,9.559999999999999,1
29536.07638,1,r29536076380,472.0,9.559999999999999,1
29536.076382,1,r29536076382,488.0,9.559999999999999,1
29536.146312,1,r29536146312,488.0,9.559999999999999,1
29536.395756,1,r29536395756,488.0,9.559999999999999,1
29536.399678,1,r29536399678,488.0,9.559999999999999,1
29536.900457,1,r29536900457,489.0,9.559999999999999,1
29538.521136,1,r29538521136,530.0,9.57,1
29538.521163,1,r29538521163,548.0,9.57,1
29538.521174,1,r29538521174,548.0,9.57,1
29538.895745,1,r29538895745,549.0,9.57,1
29542.107692,1,r29542107692,552.0,9.57,1
29544.688235,1,r29544688235,554.0,9.57,1
29546.284016,1,r29546284016,556.0,9.57,1
29547.636668,1,r29547636668,556.0,9.57,1
29547.636668,1,r29547636668,549.0,9.57,1
29547.636695,1,r29547636695,550.0,9.57,1
29547.858226,1,r29547858226,550.0,9.57,1
29547.858252,1,r29547858252,551.0,9.57,1
29548.81309,1,r29548813090,552.0,9.57,1
29552.228616,1,r29552228616,552.0,9.57,1
29552.732349,1,r29552732349,552.0,9.57,1
29552.788501,1,r29552788501,552.0,9.57,1
29552.788581,1,r29552788581,552.0,9.57,1
29553.115495,1,r29553115495,273.0,9.71,1
29553.11553,1,r29553115530,255.0,9.71,1
29553.115535,1,r29553115535,252.0,9.71,1
29553.115542,1,r29553115542,251.0,9.71,1
29553.115546,1,r29553115546,250.0,9.71,1
29553.115551,1,r29553115551,248.0,9.71,1
29553.11556,1,r29553115560,246.0,9.71,1
29553.115569,1,r29553115569,245.0,9.71,1
29553.115579,1,r29553115579,244.0,9.71,1
29553.117181,1,r29553117181,523.0,9.55,-1
29553.11723,1,r29553117230,552.0,9.55,1
29557.311325,1,r29557311325,553.0,9.55,1
29587.951971,1,r29587951971,459.0,9.555,1
29587.951982,1,r29587951982,459.0,9.555,1
29592.200619,1,r29592200619,180.0,9.715,1
29592.200646,1,r29592200646,245.0,9.71,-1
29592.202174,1,r29592202174,245.0,9.71,1
29592.202174,1,r29592202174,245.0,9.71,1
29592.202174,1,r29592202174,445.0,9.524999999999999,-1
29594.44779,1,r29594447790,461.0,9.524999999999999,1
29600.63368,1,r29600633680,461.0,9.524999999999999,1
29600.63368,1,r29600633680,110.0,9.524999999999999,1
29600.63368,1,r29600633680,245.0,9.71,1
29608.179808,1,r29608179808,245.0,9.71,1
29610.677894,1,r29610677894,245.0,9.71,1
29610.677974,1,r29610677974,245.0,9.71,1
29612.695806,1,r29612695806,245.0,9.71,1
29623.102376,1,r29623102376,245.0,9.71,1
29623.103944,1,r29623103944,245.0,9.71,1
29625.757678,1,r29625757678,245.0,9.71,1
29637.759058,1,r29637759058,164.0,9.715,1
29637.759949,1,r29637759949,164.0,9.715,1
29637.759965,1,r29637759965,164.0,9.715,1
29637.759989,1,r29637759989,164.0,9.73,1
29637.759993,1,r29637759993,164.0,9.73,1
29637.760001,1,r29637760001,176.0,9.735,1
29637.760005,1,r29637760005,176.0,9.735,1
29637.760013,1,r29637760013,176.0,9.735,1
29637.760015,1,r29637760015,176.0,9.735,1
29637.760027,1,r29637760027,176.0,9.735,1
29637.760037,1,r29637760037,176.0,9.735,1
29637.760197,1,r29637760197,189.0,9.735,1
29637.760209,1,r29637760209,176.0,9.745000000000001,1
29637.760221,1,r29637760221,176.0,9.745000000000001,1
29637.760322,1,r29637760322,176.0,9.745000000000001,1
29637.760342,1,r29637760342,176.0,9.745000000000001,1
29637.761,1,r29637761000,176.0,9.745000000000001,1
29637.761051,1,r29637761051,176.0,9.75,1
29637.761063,1,r29637761063,201.0,9.75,1
29637.761074,1,r29637761074,159.0,9.76,1
29637.761086,1,r29637761086,159.0,9.76,1
29637.761095,1,r29637761095,159.0,9.76,1
29637.772987,1,r29637772987,159.0,9.76,1
29637.772997,1,r29637772997,159.0,9.76,1
29637.773203,1,r29637773203,159.0,9.76,1
29637.773212,1,r29637773212,201.0,9.75,-1
29637.773244,1,r29637773244,176.0,9.75,1
29637.773254,1,r29637773254,176.0,9.75,1
29637.773262,1,r29637773262,176.0,9.745000000000001,-1
29638.01071,1,r29638010710,164.0,9.735,-1
29640.759003,1,r29640759003,164.0,9.735,1
29640.760003,1,r29640760003,164.0,9.735,1
29640.760005,1,r29640760005,164.0,9.735,1
29640.760269,1,r29640760269,245.0,9.71,-1
29648.934586,1,r29648934586,245.0,9.71,1
29648.934646,1,r29648934646,245.0,9.71,1
29650.508723,1,r29650508723,245.0,9.71,1
29653.943018,1,r29653943018,245.0,9.71,1
29658.501664,1,r29658501664,245.0,9.71,1
29666.470217,1,r29666470217,245.0,9.71,1
29669.123436,1,r29669123436,169.0,9.77,1
29669.123449,1,r29669123449,156.0,9.775,1
29669.12346,1,r29669123460,156.0,9.775,1
29669.123469,1,r29669123469,156.0,9.775,1
29669.123948,1,r29669123948,156.0,9.775,1
29669.123971,1,r29669123971,156.0,9.775,1
29669.142593,1,r29669142593,169.0,9.77,-1
29669.183202,1,r29669183202,245.0,9.71,-1
29722.817459,1,r29722817459,245.0,9.71,1
29722.819171,1,r29722819171,245.0,9.71,1
29738.824643,1,r29738824643,245.0,9.71,1
29738.829947,1,r29738829947,245.0,9.71,1
29756.786323,1,r29756786323,190.0,9.765,1
29770.123861,1,r29770123861,190.0,9.765,1
29780.819602,1,r29780819602,190.0,9.765,1
29780.819602,1,r29780819602,190.0,9.765,1
29802.326439,1,r29802326439,190.0,9.765,1
29806.955543,1,r29806955543,190.0,9.765,1
29816.618119,1,r29816618119,190.0,9.765,1
29816.619722,1,r29816619722,190.0,9.765,1
29821.668473,1,r29821668473,190.0,9.765,1
29821.669957,1,r29821669957,351.0,9.775,1
29823.794365,1,r29823794365,351.0,9.775,1
29823.794365,1,r29823794365,336.0,9.775,1
29839.81243,1,r29839812430,336.0,9.775,1
29845.171715,1,r29845171715,190.0,9.765,-1
29877.41101,1,r29877411010,190.0,9.765,1
29900.908768,1,r29900908768,1186.0,9.775,1
29919.634537,1,r29919634537,1209.0,9.775,1
29922.634004,1,r29922634004,1186.0,9.775,1
29933.374493,1,r29933374493,161.0,9.780000000000001,1
29934.696841,1,r29934696841,161.0,9.780000000000001,1
29934.696918,1,r29934696918,161.0,9.780000000000001,1
29979.941936,1,r29979941936,55.0,9.725,-1
29979.941995,1,r29979941995,161.0,9.780000000000001,1
29992.179229,1,r29992179229,161.0,9.780000000000001,1
29992.229912,1,r29992229912,161.0,9.780000000000001,1
30006.018483,1,r30006018483,161.0,9.780000000000001,1
30006.020071,1,r30006020071,1186.0,9.785,1
30030.769369,1,r30030769369,1135.0,9.71,-1
30036.596784,1,r30036596784,1135.0,9.71,1
30043.553033,1,r30043553033,1186.0,9.785,1
30066.693298,1,r30066693298,1186.0,9.785,1
30068.128042,1,r30068128042,206.0,9.79,1
30068.128054,1,r30068128054,167.0,9.795,1
30068.128065,1,r30068128065,167.0,9.795,1
30068.128074,1,r30068128074,167.0,9.795,1
30068.143202,1,r30068143202,206.0,9.79,-1
30068.178912,1,r30068178912,1186.0,9.785,-1
30085.922895,1,r30085922895,1186.0,9.785,1
30087.530952,1,r30087530952,1186.0,9.785,1
30087.530952,1,r30087530952,1186.0,9.785,1
30087.530952,1,r30087530952,201.0,9.785,1
30124.610205,1,r30124610205,201.0,9.785,1
30124.610235,1,r30124610235,55.0,9.735,-1
30124.610247,1,r30124610247,55.0,9.735,1
30124.610258,1,r30124610258,60.0,9.735,1
30124.611627,1,r30124611627,55.0,9.735,1
30124.611637,1,r30124611637,51.0,9.765,1
30125.110354,1,r30125110354,201.0,9.785,1
30160.613509,1,r30160613509,201.0,9.785,1
30160.615106,1,r30160615106,201.0,9.785,1
30210.052533,1,r30210052533,154.0,9.79,1
30230.447778,1,r30230447778,154.0,9.79,1
30230.447778,1,r30230447778,11.0,9.684999999999999,-1
30230.447806,1,r30230447806,11.0,9.684999999999999,1
30230.447806,1,r30230447806,154.0,9.79,1
30236.952813,1,r30236952813,154.0,9.79,1
30236.954453,1,r30236954453,154.0,9.79,1
30241.074709,1,r30241074709,154.0,9.79,1
30250.099731,1,r30250099731,154.0,9.79,1
30260.175722,1,r30260175722,154.0,9.79,1
30260.177407,1,r30260177407,229.0,9.79,1
30277.413473,1,r30277413473,229.0,9.79,1
30285.877362,1,r30285877362,154.0,9.79,1
30285.878967,1,r30285878967,226.0,9.795,1
30313.156511,1,r30313156511,154.0,9.79,-1
30313.158157,1,r30313158157,227.0,9.795,1
30349.012895,1,r30349012895,216.0,9.695,-1
30349.012965,1,r30349012965,241.0,9.695,1
30351.26455,1,r30351264550,216.0,9.695,1
30351.266388,1,r30351266388,143.0,9.69,-1
30352.693838,1,r30352693838,154.0,9.79,1
30352.694981,1,r30352694981,143.0,9.684999999999999,-1
30352.695021,1,r30352695021,167.0,9.684999999999999,1
30355.932537,1,r30355932537,416.0,9.684999999999999,1
30357.191278,1,r30357191278,276.0,9.684999999999999,1
30357.19242,1,r30357192420,276.0,9.684999999999999,1
30357.19242,1,r30357192420,147.0,9.67,-1
30357.192463,1,r30357192463,147.0,9.67,1
30357.1931,1,r30357193100,147.0,9.67,1
30357.1931,1,r30357193100,102.0,9.67,1
30358.901618,1,r30358901618,102.0,9.67,1
30364.35987,1,r30364359870,102.0,9.67,1
30365.289724,1,r30365289724,259.0,9.675,1
30389.711935,1,r30389711935,259.0,9.675,1
30401.595415,1,r30401595415,259.0,9.675,1
30401.595415,1,r30401595415,259.0,9.675,1
30401.595415,1,r30401595415,71.0,9.675,1
30401.59613,1,r30401596130,71.0,9.675,1
30401.596131,1,r30401596131,71.0,9.675,1
30401.611375,1,r30401611375,71.0,9.675,1
30401.611376,1,r30401611376,71.0,9.675,1
30408.929798,1,r30408929798,161.0,9.780000000000001,1
30409.674763,1,r30409674763,110.0,9.665,-1
30409.674823,1,r30409674823,128.0,9.665,1
30409.682901,1,r30409682901,128.0,9.665,1
30409.682901,1,r30409682901,120.0,9.665,1
30409.68291,1,r30409682910,192.0,9.665,1
30409.682934,1,r30409682934,174.0,9.665,1
30409.682941,1,r30409682941,211.0,9.665,1
30409.745207,1,r30409745207,211.0,9.665,1
30409.745207,1,r30409745207,160.0,9.665,1
30411.205279,1,r30411205279,160.0,9.665,1
30411.205279,1,r30411205279,119.0,9.665,1
30411.205279,1,r30411205279,78.0,9.665,1
30411.205874,1,r30411205874,41.0,9.665,1
30411.205897,1,r30411205897,41.0,9.665,1
30411.205897,1,r30411205897,161.0,9.780000000000001,1
30411.295743,1,r30411295743,35.0,9.68,-1
30411.295793,1,r30411295793,161.0,9.780000000000001,1
30411.295942,1,r30411295942,161.0,9.780000000000001,1
30411.295942,1,r30411295942,161.0,9.780000000000001,1
30411.295942,1,r30411295942,190.0,9.765,-1
30411.295966,1,r30411295966,70.0,9.760000000000002,-1
30411.296401,1,r30411296401,64.0,9.66,-1
30411.296403,1,r30411296403,139.0,9.655000000000001,-1
30411.296457,1,r30411296457,139.0,9.655000000000001,1
30411.307062,1,r30411307062,70.0,9.760000000000002,1
30411.307086,1,r30411307086,190.0,9.765,1
30412.328214,1,r30412328214,64.0,9.66,-1
30412.328216,1,r30412328216,139.0,9.65,-1
30412.32828,1,r30412328280,139.0,9.65,1
30412.341374,1,r30412341374,190.0,9.765,1
30439.91,1,r30439910000,190.0,9.765,1
30456.776731,1,r30456776731,190.0,9.765,1
30456.776754,1,r30456776754,190.0,9.765,1
30465.999113,1,r30465999113,190.0,9.765,1
30486.331205,1,r30486331205,190.0,9.765,1
30486.331205,1,r30486331205,189.0,9.765,1
30486.331236,1,r30486331236,58.0,9.7,-1
30486.331248,1,r30486331248,58.0,9.7,1
30486.332486,1,r30486332486,40.0,9.74,1
30486.332663,1,r30486332663,40.0,9.74,1
30486.332663,1,r30486332663,12.0,9.74,1
30488.331003,1,r30488331003,161.0,9.765,1
30489.82097,1,r30489820970,161.0,9.765,1
30489.82097,1,r30489820970,216.0,9.715,-1
30489.820991,1,r30489820991,93.0,9.71,-1
30503.354904,1,r30503354904,85.0,9.614999999999998,-1
30542.294096,1,r30542294096,85.0,9.614999999999998,1
30542.294096,1,r30542294096,85.0,9.614999999999998,1
30542.294096,1,r30542294096,70.0,9.614999999999998,1
30542.294127,1,r30542294127,55.0,9.6,-1
30542.305333,1,r30542305333,55.0,9.6,1
30542.305333,1,r30542305333,99.0,9.594999999999999,-1
30542.305355,1,r30542305355,194.0,9.555,-1
30542.305356,1,r30542305356,194.0,9.555,1
30542.306164,1,r30542306164,194.0,9.555,1
30542.306164,1,r30542306164,125.0,9.555,1
30542.808001,1,r30542808001,44.0,9.59,1
30542.808026,1,r30542808026,30.0,9.594999999999999,1
30542.808027,1,r30542808027,45.0,9.61,1
30542.872936,1,r30542872936,45.0,9.61,1
30543.431326,1,r30543431326,45.0,9.61,1
30543.431326,1,r30543431326,45.0,9.61,1
30543.431326,1,r30543431326,21.0,9.61,1
30543.431326,1,r30543431326,241.0,9.6,-1
30543.43135,1,r30543431350,321.0,9.55,-1
30543.43135,1,r30543431350,321.0,9.55,1
30543.431803,1,r30543431803,321.0,9.545,-1
30543.431804,1,r30543431804,321.0,9.545,1
30543.431816,1,r30543431816,321.0,9.545,1
30543.432283,1,r30543432283,321.0,9.545,1
30543.432283,1,r30543432283,295.0,9.545,1
30543.442223,1,r30543442223,295.0,9.55,1
30543.442244,1,r30543442244,214.0,9.594999999999999,1
30543.442247,1,r30543442247,215.0,9.6,1
30543.981759,1,r30543981759,210.0,9.555,-1
30543.98176,1,r30543981760,295.0,9.525,-1
30543.9823,1,r30543982300,295.0,9.525,1
30543.982308,1,r30543982308,295.0,9.525,1
30543.992367,1,r30543992367,295.0,9.525,1
30543.992412,1,r30543992412,295.0,9.525,1
30543.992412,1,r30543992412,295.0,9.525,1
30543.992412,1,r30543992412,286.0,9.525,1
30544.003344,1,r30544003344,206.0,9.6,1
30546.99878,1,r30546998780,486.0,9.525,-1
30549.820003,1,r30549820003,486.0,9.525,1
30552.21163,1,r30552211630,486.0,9.525,1
30552.236949,1,r30552236949,486.0,9.525,1
30552.236949,1,r30552236949,486.0,9.525,1
30552.236949,1,r30552236949,486.0,9.525,1
30552.236949,1,r30552236949,486.0,9.525,1
30552.236949,1,r30552236949,484.0,9.525,1
30552.299767,1,r30552299767,484.0,9.525,1
30552.299767,1,r30552299767,433.0,9.525,1
30574.815744,1,r30574815744,206.0,9.6,1
30587.350733,1,r30587350733,216.0,9.6,1
30587.428153,1,r30587428153,2520.0,9.61,1
30587.429178,1,r30587429178,2520.0,9.61,1
30594.774666,1,r30594774666,2561.0,9.61,1
30594.774678,1,r30594774678,32.0,9.614999999999998,1
30594.774689,1,r30594774689,32.0,9.614999999999998,1
30594.774699,1,r30594774699,32.0,9.614999999999998,1
30594.785158,1,r30594785158,2561.0,9.61,-1
30594.827079,1,r30594827079,2520.0,9.61,1
30672.335995,1,r30672335995,21.0,9.64,1
30673.569923,1,r30673569923,21.0,9.64,1
30687.278048,1,r30687278048,21.0,9.64,1
30696.619453,1,r30696619453,21.0,9.64,1
30711.329822,1,r30711329822,21.0,9.64,1
30711.329831,1,r30711329831,21.0,9.64,1
30716.834891,1,r30716834891,101.0,9.615,-1
30716.845323,1,r30716845323,21.0,9.64,1
30756.063064,1,r30756063064,17.0,9.620000000000001,-1
30767.888235,1,r30767888235,101.0,9.615,-1
30767.899944,1,r30767899944,17.0,9.620000000000001,1
30768.862459,1,r30768862459,212.0,9.58,-1
30776.78262,1,r30776782620,212.0,9.58,1
30782.875295,1,r30782875295,197.0,9.55,-1
30782.875359,1,r30782875359,197.0,9.55,1
30783.135954,1,r30783135954,197.0,9.55,1
30783.392596,1,r30783392596,197.0,9.55,1
30789.908847,1,r30789908847,212.0,9.58,1
30802.526536,1,r30802526536,17.0,9.620000000000001,1
30829.499811,1,r30829499811,212.0,9.58,-1
30862.334965,1,r30862334965,18.0,9.605,1
30879.903009,1,r30879903009,18.0,9.605,1
30884.097541,1,r30884097541,25.0,9.61,1
30884.097554,1,r30884097554,19.0,9.615,1
30884.097565,1,r30884097565,19.0,9.615,1
30884.108285,1,r30884108285,34.0,9.61,-1
30884.153202,1,r30884153202,25.0,9.61,1
30887.097004,1,r30887097004,18.0,9.605,-1
30891.333564,1,r30891333564,18.0,9.605,1
30891.334021,1,r30891334021,20.0,9.600000000000001,-1
30891.334295,1,r30891334295,20.0,9.600000000000001,1
30891.334295,1,r30891334295,19.0,9.600000000000001,1
30891.334323,1,r30891334323,17.0,9.565000000000001,-1
30891.334336,1,r30891334336,19.0,9.600000000000001,1
30891.335604,1,r30891335604,19.0,9.600000000000001,1
30891.335604,1,r30891335604,219.0,9.575,-1
30891.335625,1,r30891335625,221.0,9.57,-1
30891.336683,1,r30891336683,246.0,9.51,-1
30891.346495,1,r30891346495,246.0,9.51,1
30892.343998,1,r30892343998,246.0,9.51,1
30892.343998,1,r30892343998,221.0,9.57,1
30892.344023,1,r30892344023,217.0,9.58,1
30900.561146,1,r30900561146,217.0,9.58,1
30900.56116,1,r30900561160,217.0,9.58,1
30900.561807,1,r30900561807,217.0,9.58,1
30900.56182,1,r30900561820,217.0,9.58,1
30919.974865,1,r30919974865,221.0,9.54,-1
30919.974941,1,r30919974941,217.0,9.58,1
30931.810107,1,r30931810107,17.0,9.605,1
30944.577481,1,r30944577481,17.0,9.605,1
30952.72689,1,r30952726890,17.0,9.605,1
30958.756995,1,r30958756995,15.0,9.57,-1
30958.757053,1,r30958757053,17.0,9.605,1
30958.770642,1,r30958770642,17.0,9.605,1
30958.770642,1,r30958770642,217.0,9.58,-1
30958.770662,1,r30958770662,219.0,9.575,-1
30959.263975,1,r30959263975,215.0,9.545,-1
30959.263987,1,r30959263987,219.0,9.575,1
30959.263999,1,r30959263999,301.0,9.52,-1
30959.264012,1,r30959264012,301.0,9.52,1
30959.274111,1,r30959274111,217.0,9.58,1
30968.114515,1,r30968114515,217.0,9.58,1
30968.114515,1,r30968114515,210.0,9.58,1
30968.114515,1,r30968114515,209.0,9.58,1
30968.114515,1,r30968114515,179.0,9.58,1
30970.735748,1,r30970735748,179.0,9.58,1
30970.735748,1,r30970735748,159.0,9.58,1
30970.735748,1,r30970735748,158.0,9.58,1
30970.735748,1,r30970735748,79.0,9.58,1
30976.014678,1,r30976014678,74.0,9.58,1
30976.938634,1,r30976938634,79.0,9.58,1
30979.891275,1,r30979891275,129.0,9.58,1
30986.847497,1,r30986847497,129.0,9.58,1
30986.847497,1,r30986847497,129.0,9.58,1
30986.847497,1,r30986847497,81.0,9.58,1
30986.847497,1,r30986847497,79.0,9.58,1
30987.042092,1,r30987042092,29.0,9.58,1
30987.046158,1,r30987046158,24.0,9.58,1
30999.118788,1,r30999118788,113.0,9.58,1
31008.04308,1,r31008043080,613.0,9.58,1
31020.176692,1,r31020176692,613.0,9.58,1
31058.168961,1,r31058168961,644.0,9.545,-1
31058.168973,1,r31058168973,613.0,9.58,1
31078.83944,1,r31078839440,613.0,9.58,1
31078.841008,1,r31078841008,613.0,9.58,1
31082.145149,1,r31082145149,18.0,9.59,1
31086.270919,1,r31086270919,47.0,9.535,-1
31097.54226,1,r31097542260,47.0,9.535,1
